# Irregular: blue dwarf/irregular (FSPS)  |  rest_lambda[A]  f_lambda[arb]
3.810681500000000142e+03 1.659467104063097054e+00
3.811581599999999980e+03 1.673576352857920613e+00
3.812481800000000021e+03 1.673092931227663005e+00
3.813382200000000012e+03 1.653556487601862690e+00
3.814282299999999850e+03 1.628201753292194631e+00
3.815182699999999841e+03 1.615251266296767518e+00
3.816082800000000134e+03 1.611332896321844732e+00
3.816983000000000175e+03 1.618292748829514904e+00
3.817883299999999963e+03 1.639077504754625991e+00
3.818783500000000004e+03 1.648688443486161725e+00
3.819683799999999792e+03 1.626067944017126621e+00
3.820583999999999833e+03 1.582652830799633703e+00
3.821484100000000126e+03 1.560429124739298068e+00
3.822384500000000116e+03 1.566796019792990435e+00
3.823284599999999955e+03 1.576345592047480260e+00
3.824184999999999945e+03 1.560625247723026465e+00
3.825085199999999986e+03 1.513333601349246216e+00
3.825985299999999825e+03 1.475324728872227542e+00
